0.0,0.0685041731408
0.0105555555556,0.0458148928649
0.0211111111111,0.013526301703
0.0316666666667,-0.00610865238198
0.0422222222222,0.000872664625997
0.0527777777778,0.0235619449019
0.0633333333333,0.0414515697349
0.0738888888889,0.0410152374219
0.0844444444444,0.0270526034059
0.095,0.014398966329
0.105555555556,0.010471975512
0.116111111111,0.011344640138
0.126666666667,0.00872664625997
0.137222222222,0.00436332312999
0.147777777778,0.00174532925199
0.158333333333,0.00174532925199
0.168888888889,0.00218166156499
0.179444444444,0.00218166156499
0.19,0.00174532925199
