0.0,0.0488692190558
0.0103448275862,0.0357792496659
0.0206896551724,0.00523598775598
0.0310344827586,-0.0253072741539
0.0413793103448,-0.0453785605519
0.051724137931,-0.0453785605519
0.0620689655172,-0.0200712863979
0.0724137931034,0.013526301703
0.0827586206897,0.0292342649709
0.0931034482759,0.0226892802759
0.103448275862,0.010035643199
0.113793103448,0.00698131700798
0.124137931034,0.00829031394697
0.134482758621,0.00567232006898
0.144827586207,0.00218166156499
0.155172413793,0.001308996939
0.165517241379,0.001308996939
0.175862068966,0.001308996939
0.186206896552,0.001308996939
0.196551724138,0.001308996939
0.206896551724,0.001308996939
0.21724137931,0.001308996939
0.227586206897,0.001308996939
0.237931034483,0.001308996939
0.248275862069,0.001308996939
0.258620689655,0.001308996939
0.268965517241,0.001308996939
0.279310344828,0.001308996939
0.289655172414,0.001308996939
0.3,0.001308996939
