0.0,0.0388335758569
0.0104166666667,0.0283616003449
0.0208333333333,-0.00567232006898
0.03125,-0.0440695636129
0.0416666666667,-0.0623955207588
0.0520833333333,-0.0493055513688
0.0625,-0.0174532925199
0.0729166666667,0.010471975512
0.0833333333333,0.0174532925199
0.09375,0.00959931088597
0.104166666667,0.00349065850399
0.114583333333,0.00392699081699
0.125,0.00436332312999
0.135416666667,0.00261799387799
0.145833333333,-0.000872664625997
0.15625,-0.00392699081699
0.166666666667,-0.00436332312999
0.177083333333,-0.00261799387799
0.1875,-0.000436332312998
0.197916666667,0.001308996939
0.208333333333,0.001308996939
0.21875,0.000872664625997
0.229166666667,0.000872664625997
0.239583333333,0.000872664625997
0.25,0.000872664625997
