0.0,0.150534647985
0.0101851851852,0.145298660229
0.0203703703704,0.133081355465
0.0305555555556,0.117373392197
0.0407407407407,0.101665428929
0.0509259259259,0.0903207887907
0.0611111111111,0.0872664625997
0.0712962962963,0.0863937979737
0.0814814814815,0.0837758040957
0.0916666666667,0.0798488132787
0.101851851852,0.0781034840267
0.112037037037,0.0785398163397
0.122222222222,0.0785398163397
0.132407407407,0.0763581547748
0.142592592593,0.0693768377668
0.152777777778,0.0597775268808
0.162962962963,0.0506145483078
0.173148148148,0.0423242343609
0.183333333333,0.0327249234749
0.193518518519,0.0235619449019
0.203703703704,0.0157079632679
0.213888888889,0.010035643199
0.224074074074,0.00610865238198
0.234259259259,0.00349065850399
0.244444444444,0.00218166156499
0.25462962963,0.000872664625997
0.264814814815,0.000436332312998
0.275,0.0
0.285185185185,-0.000436332312999
0.29537037037,-0.000436332312999
0.305555555556,-0.000436332312999
0.315740740741,-0.000436332312999
0.325925925926,0.0
0.336111111111,0.0
0.346296296296,0.0
0.356481481481,0.0
0.366666666667,0.0
0.376851851852,0.0
0.387037037037,0.0
0.397222222222,0.0
0.407407407407,0.0
0.417592592593,0.0
0.427777777778,0.0
0.437962962963,0.0
0.448148148148,0.0
0.458333333333,0.0
0.468518518519,0.0
0.478703703704,0.0
0.488888888889,0.0
0.499074074074,0.0
0.509259259259,0.0
0.519444444444,0.0
0.52962962963,0.0
0.539814814815,0.0
0.55,0.0
