0.0,0.0174532925199
0.0102272727273,0.01308996939
0.0204545454545,0.00829031394697
0.0306818181818,0.00479965544298
0.0409090909091,0.00305432619099
0.0511363636364,0.00305432619099
0.0613636363636,0.00305432619099
0.0715909090909,0.00174532925199
0.0818181818182,0.000436332312999
0.0920454545455,0.0
0.102272727273,0.0
0.1125,0.0
0.122727272727,0.0
0.132954545455,0.0
0.143181818182,0.0
0.153409090909,0.0
0.163636363636,0.0
0.173863636364,0.0
0.184090909091,0.0
0.194318181818,0.0
0.204545454545,0.0
0.214772727273,0.0
0.225,0.0
0.235227272727,0.0
0.245454545455,0.0
0.255681818182,0.0
0.265909090909,0.0
0.276136363636,0.0
0.286363636364,0.0
0.296590909091,0.0
0.306818181818,0.0
0.317045454545,0.0
0.327272727273,0.0
0.3375,0.0
0.347727272727,0.0
0.357954545455,0.0
0.368181818182,0.0
0.378409090909,0.0
0.388636363636,0.0
0.398863636364,0.0
0.409090909091,0.0
0.419318181818,0.0
0.429545454545,0.0
0.439772727273,0.0
0.45,0.0
