0.0,0.169733269756
0.0101694915254,0.161879288122
0.0203389830508,0.14835298642
0.0305084745763,0.132208690839
0.0406779661017,0.116064395258
0.0508474576271,0.101229096616
0.0610169491525,0.0877027949127
0.071186440678,0.0750491578358
0.0813559322034,0.0619591884458
0.0915254237288,0.0497418836818
0.101694915254,0.0405789051089
0.11186440678,0.0349065850399
0.122033898305,0.0287979326579
0.132203389831,0.0174532925199
0.142372881356,0.00218166156499
0.152542372881,-0.013526301703
0.162711864407,-0.0248709418409
0.172881355932,-0.0335975881009
0.183050847458,-0.0423242343609
0.193220338983,-0.0475602221168
0.203389830508,-0.0479965544298
0.213559322034,-0.0445058959259
0.223728813559,-0.0401425727959
0.233898305085,-0.0366519142919
0.24406779661,-0.0340339204139
0.254237288136,-0.0309795942229
0.264406779661,-0.0270526034059
0.274576271186,-0.0231256125889
0.284745762712,-0.0191986217719
0.294915254237,-0.0157079632679
0.305084745763,-0.012653637077
0.315254237288,-0.010035643199
0.325423728814,-0.00785398163397
0.335593220339,-0.00610865238198
0.345762711864,-0.00436332312999
0.35593220339,-0.00261799387799
0.366101694915,-0.001308996939
0.376271186441,-0.000436332312999
0.386440677966,0.0
0.396610169492,0.0
0.406779661017,0.0
0.416949152542,0.0
0.427118644068,0.0
0.437288135593,0.0
0.447457627119,0.0
0.457627118644,0.0
0.467796610169,0.0
0.477966101695,0.0
0.48813559322,0.0
0.498305084746,0.0
0.508474576271,0.0
0.518644067797,0.0
0.528813559322,0.0
0.538983050847,0.0
0.549152542373,0.0
0.559322033898,0.0
0.569491525424,0.0
0.579661016949,0.0
0.589830508475,0.0
0.6,0.0
