0.0,-0.210312174865
0.0105263157895,-0.210748507178
0.0210526315789,-0.209439510239
0.0315789473684,-0.208566845613
0.0421052631579,-0.194167879284
0.0526315789474,-0.18195057452
0.0631578947368,-0.175405589825
0.0736842105263,-0.174096592886
0.0842105263158,-0.169733269756
0.0947368421053,-0.154897971114
0.105263157895,-0.132645023152
0.115789473684,-0.108210413624
0.126315789474,-0.0842121364087
0.136842105263,-0.0593411945678
0.147368421053,-0.0322885911619
0.157894736842,0.00567232006898
0.168421052632,0.0676315085148
0.178947368421,0.174969257512
0.189473684211,0.332921554818
0.2,0.524471440224
