8.397742217565074e-16,0.33541019662496835,-8.397742217565074e-16,-0.33541019662496835,-6.283185307179586
0.10183822274058844,0.3469925437810151,-0.10183822274058844,-0.3469925437810151,-6.2517693806436885
0.18972314494337544,0.37232850262713263,-0.18972314494337544,-0.37232850262713263,-6.220353454107791
0.2644697377550659,0.40031745553202275,-0.2644697377550659,-0.40031745553202275,-6.188937527571892
0.33033323223726363,0.4268413650206676,-0.33033323223726363,-0.4268413650206676,-6.157521601035994
0.39032238869199354,0.45088054969128133,-0.39032238869199354,-0.45088054969128133,-6.126105674500097
0.446290618682573,0.47234687462448294,-0.446290618682573,-0.47234687462448294,-6.094689747964199
0.49940079952702504,0.49141120079009987,-0.49940079952702504,-0.49141120079009987,-6.0632738214283
0.5504134026305723,0.5083017995625426,-0.5504134026305723,-0.5083017995625426,-6.031857894892402
0.5998456166577543,0.5232429571511081,-0.5998456166577543,-0.5232429571511081,-6.000441968356505
0.6480607152323975,0.5364375752156946,-0.6480607152323975,-0.5364375752156946,-5.969026041820607
0.6953203874403816,0.5480641257748659,-0.6953203874403816,-0.5480641257748659,-5.937610115284708
0.7418167634937555,0.5582781923392724,-0.7418167634937555,-0.5582781923392724,-5.9061941887488105
0.7876928319637916,0.5672152377599214,-0.7876928319637916,-0.5672152377599214,-5.874778262212914
0.8330559391049426,0.5749934434479377,-0.8330559391049426,-0.5749934434479377,-5.843362335677016
0.8779870046315988,0.5817162549248611,-0.8779870046315988,-0.5817162549248611,-5.811946409141117
0.9225469919287854,0.5874745547989024,-0.9225469919287854,-0.5874745547989024,-5.7805304826052195
0.9667815631236155,0.5923484834246308,-0.9667815631236155,-0.5923484834246308,-5.749114556069322
1.0107245003595955,0.596408956285224,-1.0107245003595955,-0.596408956285224,-5.717698629533424
1.0544002672749853,0.5997189300016872,-1.0544002672749853,-0.5997189300016872,-5.686282702997525
1.0978259577650655,0.6023344630830286,-1.0978259577650655,-0.6023344630830286,-5.654866776461628
1.1410127992566437,0.6043056097256867,-1.1410127992566437,-0.6043056097256867,-5.62345084992573
1.1839673262135166,0.6056771775625449,-1.1839673262135166,-0.6056771775625449,-5.592034923389832
1.2266923055933832,0.6064893739830122,-1.2266923055933832,-0.6064893739830122,-5.5606189968539335
1.2691874730556778,0.6067783605802977,-1.2691874730556778,-0.6067783605802977,-5.529203070318036
1.3114501229593252,0.6065767312902517,-1.3114501229593252,-0.6065767312902517,-5.497787143782138
1.3534755841510215,0.6059139266730813,-1.3534755841510215,-0.6059139266730813,-5.46637121724624
1.3952576056792418,0.6048165943689302,-1.3952576056792418,-0.6048165943689302,-5.4349552907103424
1.436788670873303,0.6033089038737282,-1.436788670873303,-0.6033089038737282,-5.403539364174444
1.478060254039458,0.601412822307663,-1.478060254039458,-0.601412822307663,-5.372123437638546
1.519063030904134,0.5991483566880733,-1.519063030904134,-0.5991483566880733,-5.340707511102648
1.5597870515764591,0.5965337672975747,-1.5597870515764591,-0.5965337672975747,-5.3092915845667505
1.6002218830000372,0.593585756000904,-1.6002218830000372,-0.593585756000904,-5.277875658030852
1.640356726471334,0.5903196327682194,-1.640356726471334,-0.5903196327682194,-5.246459731494954
1.6801805147154953,0.5867494631767468,-1.6801805147154953,-0.5867494631767468,-5.215043804959056
1.7196819921549795,0.5828881992628195,-1.7196819921549795,-0.5828881992628195,-5.183627878423159
1.7588497813278041,0.5787477957644617,-1.7588497813278041,-0.5787477957644617,-5.15221195188726
1.7976724378699185,0.57433931351691,-1.7976724378699185,-0.57433931351691,-5.120796025351362
1.8361384960404024,0.5696730115293364,-1.8361384960404024,-0.5696730115293364,-5.089380098815465
1.8742365064158362,0.5647584290723748,-1.8742365064158362,-0.5647584290723748,-5.057964172279568
1.9119550670941106,0.5596044589364728,-1.9119550670941106,-0.5596044589364728,-5.026548245743669
1.949282849514678,0.5542194128756306,-1.949282849514678,-0.5542194128756306,-4.995132319207771
1.9862086198112376,0.5486110801257457,-1.9862086198112376,-0.5486110801257457,-4.9637163926718735
2.02272125645613,0.5427867797783746,-2.02272125645613,-0.5427867797783746,-4.932300466135976
2.0588097648265915,0.536753407696632,-2.0588097648265915,-0.536753407696632,-4.900884539600077
2.094463289216525,0.5305174785780931,-2.094463289216525,-0.5305174785780931,-4.869468613064179
2.1296711227292797,0.5240851636981453,-2.1296711227292797,-0.5240851636981453,-4.838052686528282
2.164422715413937,0.5174623248048235,-2.164422715413937,-0.5174623248048235,-4.806636759992384
2.1987076809469626,0.5106545445814946,-2.1987076809469626,-0.5106545445814946,-4.775220833456485
2.2325158021107017,0.5036671540458333,-2.2325158021107017,-0.5036671540458333,-4.743804906920587
2.265837035278261,0.49650525721142236,-2.265837035278261,-0.49650525721142236,-4.71238898038469
2.298661514079341,0.48917375330130364,-2.298661514079341,-0.48917375330130364,-4.680973053848792
2.330979552392449,0.4816773567702113,-2.330979552392449,-0.4816773567702113,-4.649557127312894
2.3627816467846077,0.47402061536351753,-2.3627816467846077,-0.47402061536351753,-4.6181412007769955
2.39405847849927,0.4662079264155819,-2.39405847849927,-0.4662079264155819,-4.586725274241098
2.4248009150762617,0.4582435515678546,-2.4248009150762617,-0.4582435515678546,-4.5553093477052
2.4550000116732567,0.45013163006732104,-2.4550000116732567,-0.45013163006732104,-4.523893421169302
2.484647012146472,0.44187619078841117,-2.484647012146472,-0.44187619078841117,-4.492477494633404
2.5137333499383034,0.4334811631060445,-2.5137333499383034,-0.4334811631060445,-4.461061568097506
2.5422506488112733,0.42495038673378294,-2.5422506488112733,-0.42495038673378294,-4.429645641561608
2.5701907234607404,0.4162876206289409,-2.5701907234607404,-0.4162876206289409,-4.39822971502571
2.5975455800329628,0.40749655105573596,-2.5975455800329628,-0.40749655105573596,-4.366813788489812
2.624307416570245,0.3985807988880042,-2.624307416570245,-0.3985807988880042,-4.335397861953914
2.6504686234008354,0.38954392622452694,-2.6504686234008354,-0.38954392622452694,-4.303981935418017
2.6760217834878337,0.3803894423824672,-2.6760217834878337,-0.3803894423824672,-4.272566008882119
2.7009596727485183,0.3711208093277015,-2.7009596727485183,-0.3711208093277015,-4.241150082346221
2.7252752603531847,0.3617414465948607,-2.7252752603531847,-0.3617414465948607,-4.209734155810323
2.7489617090105725,0.3522547357445613,-2.7489617090105725,-0.3522547357445613,-4.178318229274425
2.772012375245352,0.3426640244005743,-2.772012375245352,-0.3426640244005743,-4.1469023027385274
2.794420809671799,0.3329726299054307,-2.794420809671799,-0.3329726299054307,-4.115486376202629
2.816180757266645,0.32318384262918975,-2.816180757266645,-0.32318384262918975,-4.084070449666731
2.8372861576432116,0.3133009289627084,-2.8372861576432116,-0.3133009289627084,-4.052654523130833
2.857731145328143,0.30332713402373895,-2.857731145328143,-0.30332713402373895,-4.0212385965949355
2.877510050041487,0.2932656841014682,-2.877510050041487,-0.2932656841014682,-3.9898226700590373
2.8966173969803295,0.28311978886269756,-2.8966173969803295,-0.28311978886269756,-3.958406743523139
2.9150479071058513,0.2728926433406913,-2.9150479071058513,-0.2728926433406913,-3.9269908169872414
2.9327964974333027,0.26258742972577787,-2.9327964974333027,-0.26258742972577787,-3.8955748904513436
2.9498582813241856,0.2522073189750455,-2.9498582813241856,-0.2522073189750455,-3.8641589639154454
2.9662285687797394,0.24175547225690716,-2.9662285687797394,-0.24175547225690716,-3.8327430373795477
2.9819028667346714,0.231235042244906,-2.9819028667346714,-0.231235042244906,-3.8013271108436495
2.996876879349981,0.2206491742738722,-2.996876879349981,-0.2206491742738722,-3.7699111843077517
3.011146508303672,0.2100010073704044,-3.011146508303672,-0.2100010073704044,-3.7384952577718535
3.024707853078094,0.19929367516863697,-3.024707853078094,-0.19929367516863697,-3.707079331235956
3.037557211242639,0.18853030672133153,-3.037557211242639,-0.18853030672133153,-3.6756634047000576
3.0496910787305125,0.17771402721551557,-3.0496910787305125,-0.17771402721551557,-3.64424747816416
3.061106150108357,0.16684795860114499,-3.061106150108357,-0.16684795860114499,-3.6128315516282616
3.071799318837479,0.15593522014061262,-3.071799318837479,-0.15593522014061262,-3.581415625092364
3.081767677525503,0.14497892888631939,-3.081767677525503,-0.14497892888631939,-3.5499996985564657
3.091008518167334,0.13398220009300002,-3.091008518167334,-0.13398220009300002,-3.518583772020569
3.099519332374339,0.12294814757100819,-3.099519332374339,-0.12294814757100819,-3.4871678454846706
3.1072978115907346,0.11187988398635183,-3.1072978115907346,-0.11187988398635183,-3.455751918948773
3.1143418472962305,0.10078052111287021,-3.1143418472962305,-0.10078052111287021,-3.4243359924128747
3.1206495311940534,0.08965317004162629,-3.1206495311940534,-0.08965317004162629,-3.392920065876977
3.126219155383533,0.07850094135227147,-3.126219155383533,-0.07850094135227147,-3.3615041393410787
3.1310492125165106,0.06732694525088971,-3.1310492125165106,-0.06732694525088971,-3.330088212805181
3.1351383959369232,0.05613429167858666,-3.1351383959369232,-0.05613429167858666,-3.2986722862692828
3.138485599802962,0.044926090394900815,-3.138485599802962,-0.044926090394900815,-3.267256359733385
3.1410899191913,0.03370545103993264,-3.1410899191913,-0.03370545103993264,-3.235840433197487
3.1429506501829594,0.0224754831789565,-3.1429506501829594,-0.0224754831789565,-3.204424506661589
3.144067289930469,0.011239296333150515,-3.144067289930469,-0.011239296333150515,-3.173008580125691
3.1444395367060247,-4.3814728601333464e-17,-3.1444395367060247,4.3814728601333464e-17,-3.141592653589793
3.144067289930469,-0.011239296333150605,-3.144067289930469,0.011239296333150605,-3.1101767270538954
3.1429506501829594,-0.022475483178956594,-3.1429506501829594,0.022475483178956594,-3.078760800517997
3.1410899191913,-0.033705451039932735,-3.1410899191913,0.033705451039932735,-3.0473448739820994
3.138485599802962,-0.044926090394900864,-3.138485599802962,0.044926090394900864,-3.015928947446201
3.1351383959369232,-0.05613429167858674,-3.1351383959369232,0.05613429167858674,-2.9845130209103035
3.1310492125165106,-0.06732694525088977,-3.1310492125165106,0.06732694525088977,-2.9530970943744053
