4.456550494129025e-16,1.5732132722552272,-4.456550494129025e-16,-1.5732132722552272,-6.283185307179586
0.04492754835240246,1.5730706552566591,-0.04492754835240246,-1.5730706552566591,-6.2517693806436885
0.08983521751538402,1.572642365080947,-0.08983521751538402,-1.572642365080947,-6.220353454107791
0.13470326051715348,1.5719270948136723,-0.13470326051715348,-1.5719270948136723,-6.188937527571892
0.1795121907030221,1.5709227012120575,-0.1795121907030221,-1.5709227012120575,-6.157521601035994
0.22424290183977214,1.5696262555147358,-0.22424290183977214,-1.5696262555147358,-6.126105674500097
0.2688767768076335,1.568034111475227,-0.2688767768076335,-1.568034111475227,-6.094689747964199
0.31339578209866564,1.5661419877938816,-0.31339578209866564,-1.5661419877938816,-6.0632738214283
0.3577825460965958,1.5639450616740083,-0.3577825460965958,-1.5639450616740083,-6.031857894892402
0.4020204199268417,1.5614380699928094,-0.4020204199268417,-1.5614380699928094,-6.000441968356505
0.4460935204741737,1.5586154145538307,-0.4460935204741737,-1.5586154145538307,-5.969026041820607
0.4899867559143372,1.5554712680543417,-0.4899867559143372,-1.5554712680543417,-5.937610115284708
0.5336858347516673,1.5519996777241414,-0.5336858347516673,-1.5519996777241414,-5.9061941887488105
0.5771772598689046,1.5481946640295863,-0.5771772598689046,-1.5481946640295863,-5.874778262212914
0.6204483094644311,1.5440503123432763,-0.6204483094644311,-1.5440503123432763,-5.843362335677016
0.6634870069762387,1.5395608560132095,-0.6634870069762387,-1.5395608560132095,-5.811946409141117
0.7062820821822591,1.534720749788386,-0.7062820821822591,-1.534720749788386,-5.7805304826052195
0.7488229256420702,1.5295247330418913,-0.7488229256420702,-1.5295247330418913,-5.749114556069322
0.7910995385287729,1.523967882657149,-0.7910995385287729,-1.523967882657149,-5.717698629533424
0.8331024797166924,1.5180456557965938,-0.8331024797166924,-1.5180456557965938,-5.686282702997525
0.8748228117640529,1.5117539230501438,-0.8748228117640529,-1.5117539230501438,-5.654866776461628
0.9162520471810754,1.5050889926652056,-0.9162520471810754,-1.5050889926652056,-5.62345084992573
0.9573820961202689,1.498047626696356,-0.9573820961202689,-1.498047626696356,-5.592034923389832
0.9982052163807046,1.4906270499900185,-0.9982052163807046,-1.4906270499900185,-5.5606189968539335
1.0387139663911111,1.4828249529472488,-1.0387139663911111,-1.4828249529472488,-5.529203070318036
1.078901161634006,1.4746394889965289,-1.078901161634006,-1.4746394889965289,-5.497787143782138
1.118759834797767,1.466069267667858,-1.118759834797767,-1.466069267667858,-5.46637121724624
1.1582831997966163,1.4571133440983057,-1.1582831997966163,-1.4571133440983057,-5.4349552907103424
1.1974646196789316,1.4477712057249428,-1.1974646196789316,-1.4477712057249428,-5.403539364174444
1.236297578350279,1.4380427568398808,-1.236297578350279,-1.4380427568398808,-5.372123437638546
1.2747756559663965,1.4279283015988304,-1.2747756559663965,-1.4279283015988304,-5.340707511102648
1.3128925077999483,1.4174285259927182,-1.3128925077999483,-1.4174285259927182,-5.3092915845667505
1.3506418463503176,1.406544479214068,-1.3506418463503176,-1.406544479214068,-5.277875658030852
1.3880174264448741,1.395277554777724,-1.3880174264448741,-1.395277554777724,-5.246459731494954
1.4250130330704591,1.3836294716900346,-1.4250130330704591,-1.3836294716900346,-5.215043804959056
1.461622471672707,1.3716022559023322,-1.461622471672707,-1.3716022559023322,-5.183627878423159
1.4978395606663288,1.359198222233409,-1.4978395606663288,-1.359198222233409,-5.15221195188726
1.5336581259096735,1.346419956901513,-1.5336581259096735,-1.346419956901513,-5.120796025351362
1.5690719969104432,1.3332703007687217,-1.5690719969104432,-1.3332703007687217,-5.089380098815465
1.6040750045450334,1.3197523333688816,-1.6040750045450334,-1.3197523333688816,-5.057964172279568
1.6386609800908145,1.3058693577639857,-1.6386609800908145,-1.3058693577639857,-5.026548245743669
1.6728237553879315,1.2916248862523236,-1.6728237553879315,-1.2916248862523236,-4.995132319207771
1.7065571639643566,1.2770226269343636,-1.7065571639643566,-1.2770226269343636,-4.9637163926718735
1.7398550429746062,1.262066471128555,-1.7398550429746062,-1.262066471128555,-4.932300466135976
1.7727112358184527,1.2467604816185052,-1.7727112358184527,-1.2467604816185052,-4.900884539600077
1.8051195953208945,1.2311088817048732,-1.8051195953208945,-1.2311088817048732,-4.869468613064179
1.8370739873685633,1.2151160450293435,-1.8370739873685633,-1.2151160450293435,-4.838052686528282
1.8685682949104816,1.1987864861338893,-1.8685682949104816,-1.1987864861338893,-4.806636759992384
1.8995964222427737,1.1821248517158038,-1.8995964222427737,-1.1821248517158038,-4.775220833456485
1.9301522995074443,1.1651359125374667,-1.9301522995074443,-1.1651359125374667,-4.743804906920587
1.9602298873448554,1.1478245559492206,-1.9602298873448554,-1.1478245559492206,-4.71238898038469
1.9898231816479826,1.130195778983916,-1.9898231816479826,-1.130195778983916,-4.680973053848792
2.018926218374098,1.1122546819823995,-2.018926218374098,-1.1122546819823995,-4.649557127312894
2.0475330783762056,1.0940064627104202,-2.0475330783762056,-1.0940064627104202,-4.6181412007769955
2.0756378922224363,1.0754564109289029,-2.0756378922224363,-1.0754564109289029,-4.586725274241098
2.1032348449767904,1.056609903381276,-2.1032348449767904,-1.056609903381276,-4.5553093477052
2.130318180919104,1.0374723991633985,-2.130318180919104,-1.0374723991633985,-4.523893421169302
2.156882208186096,1.018049435443591,-2.156882208186096,-1.018049435443591,-4.492477494633404
2.1829213033187127,0.998346623502274,-2.1829213033187127,-0.998346623502274,-4.461061568097506
2.20842991570397,0.9783696450626911,-2.20842991570397,-0.9783696450626911,-4.429645641561608
2.2334025719020003,0.958124248886193,-2.2334025719020003,-0.958124248886193,-4.39822971502571
2.2578338798511957,0.937616247607432,-2.2578338798511957,-0.937616247607432,-4.366813788489812
2.281718532946174,0.9168515147866902,-2.281718532946174,-0.9168515147866902,-4.335397861953914
