1.9699310743367541e-16,3.217141588429083,-1.9699310743367541e-16,-3.217141588429083,-6.283185307179586
0.0585786390628406,3.217291447597359,-0.0585786390628406,-3.217291447597359,-6.2517693806436885
0.11708319301189729,3.2177386649986386,-0.11708319301189729,-3.2177386649986386,-6.220353454107791
0.17544012896127115,3.2184762018485316,-0.17544012896127115,-3.2184762018485316,-6.188937527571892
0.23357700317519403,3.219492463570103,-0.23357700317519403,-3.219492463570103,-6.157521601035994
0.2914229682251674,3.2207714990953416,-0.2914229682251674,-3.2207714990953416,-6.126105674500097
0.3489092375376964,3.2222932687268826,-0.3489092375376964,-3.2222932687268826,-6.094689747964199
0.40596949672876687,3.2240339703495593,-0.40596949672876687,-3.2240339703495593,-6.0632738214283
0.46254025379510605,3.2259664121041305,-0.46254025379510605,-3.2259664121041305,-6.031857894892402
0.5185611231241062,3.2280604187035356,-0.5185611231241062,-3.2280604187035356,-6.000441968356505
0.5739750411793014,3.2302832583803776,-0.5739750411793014,-3.2302832583803776,-5.969026041820607
0.6287284144251395,3.2326000779367488,-0.6287284144251395,-3.2326000779367488,-5.937610115284708
0.6827712024213933,3.234974334410895,-0.6827712024213933,-3.234974334410895,-5.9061941887488105
0.7360569409409798,3.2373682133373864,-0.7360569409409798,-3.2373682133373864,-5.874778262212914
0.7885427113926516,3.239743025306262,-0.7885427113926516,-3.239743025306262,-5.843362335677016
0.840189063756555,3.2420595743752085,-0.840189063756555,-3.2420595743752085,-5.811946409141117
0.8909599006982976,3.244278493728866,-0.8909599006982976,-3.244278493728866,-5.7805304826052195
0.940822330575761,3.246360545708028,-0.940822330575761,-3.246360545708028,-5.749114556069322
0.9897464967684464,3.2482668848749925,-0.9897464967684464,-3.2482668848749925,-5.717698629533424
1.037705390223798,3.2499592840945453,-1.037705390223798,-3.2499592840945453,-5.686282702997525
1.0846746514087222,3.251400324672951,-1.0846746514087222,-3.251400324672951,-5.654866776461628
1.1306323670496843,3.2525535524106015,-1.1306323670496843,-3.2525535524106015,-5.62345084992573
