0.0,0.145734992542
0.0103333333333,0.127409035396
0.0206666666667,0.0527962098728
0.031,-0.0423242343609
0.0413333333333,-0.0811578102177
0.0516666666667,-0.0157079632679
0.062,0.0898844564777
0.0723333333333,0.144862327916
0.0826666666667,0.119555053762
0.093,0.0349065850399
0.103333333333,-0.0597775268808
0.113666666667,-0.0933751149817
0.124,-0.0471238898038
0.134333333333,0.014835298642
0.144666666667,0.0322885911619
0.155,-0.00261799387799
0.165333333333,-0.0493055513688
0.175666666667,-0.0431968989869
0.186,0.012217304764
0.196333333333,0.0562868683768
0.206666666667,0.0597775268808
0.217,0.0322885911619
0.227333333333,0.00567232006898
0.237666666667,-0.00567232006898
0.248,-0.00872664625997
0.258333333333,-0.00959931088597
0.268666666667,-0.012217304764
0.279,-0.0165806278939
0.289333333333,-0.0205076187109
0.299666666667,-0.0222529479629
0.31,-0.0187622894589
