0.0,0.0462512251778
0.0104166666667,-0.0253072741539
0.0208333333333,-0.114319066006
0.03125,-0.157079632679
0.0416666666667,-0.109955742876
0.0520833333333,-0.014398966329
0.0625,0.0510508806208
0.0729166666667,0.0449422282389
0.0833333333333,-0.015271630955
0.09375,-0.0837758040957
0.104166666667,-0.108210413624
0.114583333333,-0.0719948316448
0.125,-0.0165806278939
0.135416666667,0.00698131700798
0.145833333333,-0.013962634016
0.15625,-0.0527962098728
0.166666666667,-0.0667588438888
0.177083333333,-0.0392699081699
0.1875,-0.00305432619099
0.197916666667,0.00959931088597
0.208333333333,-0.00567232006898
0.21875,-0.0283616003449
0.229166666667,-0.0362155819789
0.239583333333,-0.0322885911619
0.25,-0.0292342649709
