0.0,0.102101761242
0.0103846153846,0.0558505360638
0.0207692307692,-0.0322885911619
0.0311538461538,-0.111264739815
0.0415384615385,-0.10471975512
0.0519230769231,-0.015271630955
0.0623076923077,0.0724311639578
0.0726923076923,0.0929387826687
0.0830769230769,0.0484328867428
0.0934615384615,-0.0344702527269
0.103846153846,-0.106901416685
0.114230769231,-0.116937059884
0.124615384615,-0.0667588438888
0.135,-0.00610865238198
0.145384615385,0.0157079632679
0.155769230769,-0.00916297857297
0.166153846154,-0.0458148928649
0.176538461538,-0.0466875574908
0.186923076923,-0.011344640138
0.197307692308,0.0161442955809
0.207692307692,0.013526301703
0.218076923077,-0.00872664625997
0.228461538462,-0.0279252680319
0.238846153846,-0.0314159265359
0.249230769231,-0.0287979326579
0.259615384615,-0.0274889357189
0.27,-0.0274889357189
