0.0,0.0964294411727
0.0104347826087,0.0506145483078
0.0208695652174,-0.0331612557879
0.0313043478261,-0.0850848010347
0.0417391304348,-0.0519235452468
0.0521739130435,0.0279252680319
0.0626086956522,0.0794124809657
0.0730434782609,0.0728674962708
0.0834782608696,0.0248709418409
0.0939130434783,-0.0209439510239
0.104347826087,-0.0235619449019
0.114782608696,0.00698131700798
0.125217391304,0.0327249234749
0.135652173913,0.0309795942229
0.146086956522,0.00567232006898
0.15652173913,-0.014835298642
0.166956521739,-0.00829031394697
0.177391304348,0.00872664625997
0.187826086957,0.00916297857297
0.198260869565,-0.00741764932098
0.208695652174,-0.0248709418409
0.219130434783,-0.0279252680319
0.229565217391,-0.0239982772149
0.24,-0.0261799387799
