0.0,0.0724311639578
0.0104545454545,0.00523598775598
0.0209090909091,-0.0824668071567
0.0313636363636,-0.12653637077
0.0418181818182,-0.0903207887907
0.0522727272727,-0.012653637077
0.0627272727273,0.0449422282389
0.0731818181818,0.0466875574908
0.0836363636364,0.00349065850399
0.0940909090909,-0.0427605666739
0.104545454545,-0.0597775268808
0.115,-0.0388335758569
0.125454545455,-0.00872664625997
0.135909090909,-0.00174532925199
0.146363636364,-0.0213802833369
0.156818181818,-0.0427605666739
0.167272727273,-0.0388335758569
0.177727272727,-0.012653637077
0.188181818182,0.00349065850399
0.198636363636,-0.00567232006898
0.209090909091,-0.0274889357189
0.219545454545,-0.0392699081699
0.23,-0.0353429173529
